2015-09-09 17:35:06,937 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/vinci/Work/code/ricardoWorkspace/BlankProject/src/test/resources
2015-09-09 17:35:06,937 [Worker-88] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of BlankProject
2015-09-09 17:35:06,937 [Worker-88] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for BlankProject
2015-09-09 17:35:06,939 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.eclipse.jetty:jetty-maven-plugin:jar:9.3.1-SNAPSHOT is missing, no dependency information available
2015-09-09 17:35:07,003 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.eclipse.jetty:jetty-maven-plugin:9.3.1-SNAPSHOT: Plugin org.eclipse.jetty:jetty-maven-plugin:9.3.1-SNAPSHOT or one of its dependencies could not be resolved: Could not find artifact org.eclipse.jetty:jetty-maven-plugin:jar:9.3.1-SNAPSHOT
2015-09-09 17:35:07,004 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.eclipse.jetty:jetty-maven-plugin:jar:9.3.1-SNAPSHOT is missing, no dependency information available
2015-09-09 17:35:07,004 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.eclipse.jetty:jetty-maven-plugin:9.3.1-SNAPSHOT: Plugin org.eclipse.jetty:jetty-maven-plugin:9.3.1-SNAPSHOT or one of its dependencies could not be resolved: Could not find artifact org.eclipse.jetty:jetty-maven-plugin:jar:9.3.1-SNAPSHOT
2015-09-09 17:35:07,007 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-09 17:38:26,408 [Worker-92] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: BlankProject:BlankProject:0.0.1-SNAPSHOT @ /Users/vinci/Work/code/ricardoWorkspace/BlankProject/pom.xml.
2015-09-09 17:38:26,629 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-09 17:38:26,629 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/vinci/Work/code/ricardoWorkspace/BlankProject/src/main/resources
2015-09-09 17:38:26,631 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-09 17:38:26,631 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/vinci/Work/code/ricardoWorkspace/BlankProject/src/test/resources
2015-09-09 17:38:26,631 [Worker-92] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of BlankProject
2015-09-09 17:38:26,631 [Worker-92] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for BlankProject
2015-09-09 17:38:26,634 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-09 17:44:00,672 [Worker-94] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: BlankProject:BlankProject:0.0.1-SNAPSHOT @ /Users/vinci/Work/code/ricardoWorkspace/BlankProject/pom.xml.
2015-09-09 17:44:01,134 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-09 17:44:01,134 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/vinci/Work/code/ricardoWorkspace/BlankProject/src/main/resources
2015-09-09 17:44:01,135 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-09 17:44:01,135 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/vinci/Work/code/ricardoWorkspace/BlankProject/src/test/resources
2015-09-09 17:44:01,135 [Worker-94] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of BlankProject
2015-09-09 17:44:01,135 [Worker-94] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for BlankProject
2015-09-09 17:44:01,138 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-09 17:48:50,281 [Worker-96] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: BlankProject:BlankProject:0.0.1-SNAPSHOT @ /Users/vinci/Work/code/ricardoWorkspace/BlankProject/pom.xml.
2015-09-09 17:48:50,392 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-09 17:48:50,392 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/vinci/Work/code/ricardoWorkspace/BlankProject/src/main/resources
2015-09-09 17:48:50,393 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-09 17:48:50,393 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/vinci/Work/code/ricardoWorkspace/BlankProject/src/test/resources
2015-09-09 17:48:50,394 [Worker-96] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of BlankProject
2015-09-09 17:48:50,394 [Worker-96] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for BlankProject
2015-09-09 17:48:50,396 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-09 17:55:34,855 [Worker-102] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: BlankProject:BlankProject:0.0.1-SNAPSHOT @ /Users/vinci/Work/code/ricardoWorkspace/BlankProject/pom.xml.
2015-09-09 17:55:35,008 [Worker-104] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/javax/servlet/servlet-api/3.1/servlet-api-3.1.pom
2015-09-09 17:55:35,016 [Worker-104] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for javax.servlet:servlet-api:jar:3.1 is missing, no dependency information available
2015-09-09 17:55:35,021 [Worker-102] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for javax.servlet:servlet-api:jar:3.1 is missing, no dependency information available
2015-09-09 17:55:35,524 [Worker-102] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/javax/servlet/servlet-api/3.1/servlet-api-3.1.jar
2015-09-09 17:55:35,620 [Worker-102] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for javax.servlet:servlet-api:jar:3.1 is missing, no dependency information available
2015-09-09 17:55:35,798 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-09 17:55:35,799 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/vinci/Work/code/ricardoWorkspace/BlankProject/src/main/resources
2015-09-09 17:55:35,800 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-09 17:55:35,800 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/vinci/Work/code/ricardoWorkspace/BlankProject/src/test/resources
2015-09-09 17:55:35,801 [Worker-102] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of BlankProject
2015-09-09 17:55:35,801 [Worker-102] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for BlankProject
2015-09-09 17:55:35,805 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-09 17:55:36,956 [Worker-98] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for javax.servlet:servlet-api:jar:3.1 is missing, no dependency information available
2015-09-09 17:55:37,047 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-09 17:55:37,047 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/vinci/Work/code/ricardoWorkspace/BlankProject/src/main/resources
2015-09-09 17:55:37,048 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-09 17:55:37,049 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/vinci/Work/code/ricardoWorkspace/BlankProject/src/test/resources
2015-09-09 18:02:47,588 [Worker-107] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: BlankProject:BlankProject:0.0.1-SNAPSHOT @ /Users/vinci/Work/code/ricardoWorkspace/BlankProject/pom.xml.
2015-09-09 18:02:49,238 [Worker-107] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-09 18:02:49,249 [Worker-107] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/vinci/Work/code/ricardoWorkspace/BlankProject/src/main/resources
2015-09-09 18:02:49,250 [Worker-107] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-09 18:02:49,251 [Worker-107] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/vinci/Work/code/ricardoWorkspace/BlankProject/src/test/resources
2015-09-09 18:02:49,251 [Worker-107] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of BlankProject
2015-09-09 18:02:49,251 [Worker-107] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for BlankProject
2015-09-09 18:02:49,255 [Worker-107] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-09 18:02:49,675 [Worker-109] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-09 18:02:49,675 [Worker-109] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/vinci/Work/code/ricardoWorkspace/BlankProject/src/main/resources
2015-09-09 18:02:49,677 [Worker-109] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-09 18:02:49,677 [Worker-109] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/vinci/Work/code/ricardoWorkspace/BlankProject/src/test/resources
2015-09-09 18:09:20,272 [Worker-112] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-09 18:09:20,306 [Worker-112] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/vinci/Work/code/ricardoWorkspace/BlankProject/src/main/resources
2015-09-09 18:09:20,307 [Worker-112] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-09 18:09:20,307 [Worker-112] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/vinci/Work/code/ricardoWorkspace/BlankProject/src/test/resources
2015-09-09 18:10:36,544 [Worker-112] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: BlankProject:BlankProject:0.0.1-SNAPSHOT @ /Users/vinci/Work/code/ricardoWorkspace/BlankProject/pom.xml.
2015-09-09 18:10:37,235 [Worker-112] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-09 18:10:37,235 [Worker-112] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/vinci/Work/code/ricardoWorkspace/BlankProject/src/main/resources
2015-09-09 18:10:37,236 [Worker-112] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-09 18:10:37,236 [Worker-112] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/vinci/Work/code/ricardoWorkspace/BlankProject/src/test/resources
2015-09-09 18:17:57,609 [Worker-118] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: BlankProject:BlankProject:0.0.1-SNAPSHOT @ /Users/vinci/Work/code/ricardoWorkspace/BlankProject/pom.xml.
2015-09-09 18:17:58,120 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-09 18:17:58,120 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/vinci/Work/code/ricardoWorkspace/BlankProject/src/main/resources
2015-09-09 18:17:58,123 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-09 18:17:58,123 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/vinci/Work/code/ricardoWorkspace/BlankProject/src/test/resources
2015-09-09 18:17:58,123 [Worker-118] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of BlankProject
2015-09-09 18:17:58,148 [Worker-118] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for BlankProject
2015-09-09 18:17:58,152 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-09 18:23:49,419 [Worker-123] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: BlankProject:BlankProject:0.0.1-SNAPSHOT @ /Users/vinci/Work/code/ricardoWorkspace/BlankProject/pom.xml.
2015-09-09 18:23:51,814 [Worker-123] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-09 18:23:51,814 [Worker-123] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/vinci/Work/code/ricardoWorkspace/BlankProject/src/main/resources
2015-09-09 18:23:51,815 [Worker-123] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-09 18:23:51,815 [Worker-123] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/vinci/Work/code/ricardoWorkspace/BlankProject/src/test/resources
2015-09-09 18:23:51,815 [Worker-123] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of BlankProject
2015-09-09 18:23:51,815 [Worker-123] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for BlankProject
2015-09-09 18:23:51,858 [Worker-123] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-09 18:30:11,949 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-09 18:30:11,970 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/vinci/Work/code/ricardoWorkspace/BlankProject/src/main/resources
2015-09-09 18:30:11,971 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-09 18:30:11,971 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/vinci/Work/code/ricardoWorkspace/BlankProject/src/test/resources
2015-09-09 18:31:24,746 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-09 18:31:24,746 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/vinci/Work/code/ricardoWorkspace/BlankProject/src/main/resources
2015-09-09 18:31:24,748 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-09 18:31:24,748 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/vinci/Work/code/ricardoWorkspace/BlankProject/src/test/resources
2015-09-09 18:47:35,581 [Worker-136] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-09 18:47:35,581 [Worker-136] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/vinci/Work/code/ricardoWorkspace/SampleMVC/src/main/resources
2015-09-09 18:47:35,583 [Worker-136] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-09 18:47:35,583 [Worker-136] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/vinci/Work/code/ricardoWorkspace/SampleMVC/src/test/resources
2015-09-10 10:41:09,033 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-10 10:41:09,054 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/vinci/Work/code/ricardoWorkspace/SampleMVC/src/main/resources
2015-09-10 10:41:09,056 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-10 10:41:09,056 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/vinci/Work/code/ricardoWorkspace/SampleMVC/src/test/resources
2015-09-10 10:41:10,071 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-10 10:41:10,072 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/vinci/Work/code/ricardoWorkspace/SampleMVC/src/main/resources
2015-09-10 10:41:10,073 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-10 10:41:10,073 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/vinci/Work/code/ricardoWorkspace/SampleMVC/src/test/resources
2015-09-10 10:41:38,913 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-10 10:41:38,913 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/vinci/Work/code/ricardoWorkspace/BlankProject/src/main/resources
2015-09-10 10:41:38,915 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-10 10:41:38,915 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/vinci/Work/code/ricardoWorkspace/BlankProject/src/test/resources
2015-09-10 10:42:02,319 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-10 10:42:02,319 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/vinci/Work/code/ricardoWorkspace/BlankProject/src/main/resources
2015-09-10 10:42:02,321 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-10 10:42:02,321 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/vinci/Work/code/ricardoWorkspace/BlankProject/src/test/resources
2015-09-10 10:42:04,421 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-10 10:42:04,421 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/vinci/Work/code/ricardoWorkspace/BlankProject/src/main/resources
2015-09-10 10:42:04,423 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-10 10:42:04,423 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/vinci/Work/code/ricardoWorkspace/BlankProject/src/test/resources
2015-09-10 10:42:13,061 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
